2.09111 0.288059 0.176888 -0.195445 -0.152596 0.822119 1.58602 0.320232 0.580657 
0.625722 0.746598 0.124124 -2.0429 -0.654599 0.561502 -1.20576 0.61185 0.0990256 
-1.88267 -1.53385 0.337046 -0.0480036 -2.63227 0.293201 1.17956 1.62787 0.117163 
-2.4138 1.43939 0.271535 -1.87343 -1.73907 0.41205 2.31261 2.74163 0.267308 
-0.748371 -0.0726079 0.166388 -1.47625 0.0448986 1.22459 2.10983 -0.177793 0.0532374 
-0.503014 -0.998117 0.0719789 1.69844 -0.323547 0.345734 -1.17661 1.65001 0.384313 
-2.61798 -0.394975 0.22488 -2.1376 2.10456 0.183766 1.95986 -0.753106 1.14251 
-0.767978 0.0499556 1.72387 0.237163 -1.21552 0.213392 -0.514655 0.0404538 1.95339 
2.36268 -0.214449 0.946134 -1.41204 2.51693 0.156025 0.808284 -0.59733 0.28218 
-0.146631 0.305048 0.524434 1.55352 -1.07156 0.0582007 2.58 -0.372285 1.29315 
-2.39697 -1.34723 0.30739 1.36327 1.662 0.160887 0.0178835 2.31098 0.512564 
-0.912556 -0.163887 0.758358 2.95433 0.391072 1.35159 -0.993169 -2.71386 0.158676 
0.928297 2.55694 0.13611 -1.34293 1.56802 0.0861283 -2.06676 -0.150374 0.424236 
-0.104661 0.208984 0.652358 -1.44149 -0.757499 0.682712 2.19588 -0.684438 0.391285 
-0.199695 0.0272143 0.0624978 -2.83424 1.26917 0.174704 2.15504 -1.49898 0.420609 
1.84529 1.45346 0.217481 -2.4003 -1.34867 0.509964 -1.25697 -2.32759 0.233089 
-2.10324 0.142314 0.119263 1.206 1.50115 0.403123 -1.73932 -2.7833 0.85602 
-2.2194 -0.627691 0.0255589 -2.7768 0.457783 0.321005 -2.44383 -0.737966 0.542322 
1.45556 3.14613 0.0830278 -0.793284 -0.0992055 0.353481 1.2282 -1.79991 0.663036 
2.46034 -0.178864 0.57292 -2.7558 2.03268 0.328771 1.29689 -1.63856 0.355581 
0.474419 -1.2178 0.125985 -1.67509 -1.70477 0.287096 0.16138 1.62833 0.265101 
0.524675 -1.23659 0.0893552 -2.61846 1.9831 0.252781 2.35599 1.97121 0.470878 
2.07852 -0.0316316 0.456746 -2.23446 0.45866 0.252393 -2.34631 1.57031 0.188042 
-0.700192 2.88612 0.193509 0.324334 -2.94638 0.418129 -1.84648 -0.848088 0.331923 
0.108292 -0.836537 0.335315 -1.40652 1.30819 0.148531 0.401692 2.62963 0.306826 
-0.637376 0.140595 0.180362 1.8308 0.184641 0.773429 1.91077 -0.903751 0.849215 
-0.944199 -1.15035 0.198762 -0.83766 0.42482 0.107774 0.81667 -2.16387 0.243631 
-0.234601 -1.28103 0.16806 1.61295 0.547984 0.610068 1.42535 -1.40657 0.507994 
0.909645 1.38089 0.178349 1.78327 -0.430966 0.436433 1.2319 1.23923 0.284097 
2.0388 0.981544 0.302331 -1.08341 -2.88271 0.451753 -1.56348 0.892475 0.206141 
-3.00116 1.5744 0.265847 2.37691 -2.66761 0.217644 0.222624 3.03806 0.102753 
-2.05295 3.01922 0.0466 -1.91151 -2.58108 0.429742 1.05673 -1.22752 0.0965909 
2.95345 1.98496 0.146318 2.17433 -1.63056 0.239414 -1.54202 0.552549 0.110602 
-0.487467 -1.46974 0.24722 -1.17351 -3.13461 0.218845 1.93212 2.18422 0.228507 
1.76541 -0.377487 0.0598961 -0.704887 1.19682 0.583963 2.08005 -1.70831 0.0792888 
1.36589 -1.40916 0.145346 0.227723 1.61457 0.205225 2.28192 0.995322 0.109975 
-2.92437 3.02685 0.101537 1.74417 -0.216858 0.503262 2.33938 -3.08687 0.317207 
-2.64182 1.97908 0.231691 -2.78595 -0.0196329 0.190329 2.6329 0.668029 0.213043 
0.643427 -1.19889 0.226578 1.5468 1.01144 0.697727 0.249267 -1.05634 0.125924 
-0.498741 -0.0567276 1.88328 -2.56471 1.14107 0.584102 1.87325 -2.1376 0.417791 
0.0566126 0.731923 0.152096 -1.3775 1.7967 0.081921 1.02648 -0.468673 1.5669 
1.66743 2.76117 0.0155349 2.35911 -0.174252 0.465435 1.56603 1.16456 0.335804 
1.21587 -1.93422 0.0538897 -0.563383 -1.24163 0.119686 2.85328 -0.0597987 0.89095 
-0.200556 2.09513 0.157133 -1.61063 -2.61514 0.566392 1.59119 0.836307 0.13732 
0.578526 -0.11725 0.285774 2.57898 1.48015 0.2155 2.29943 -2.11875 0.62293 
2.28394 2.78721 0.114269 -1.51852 2.75651 0.0600558 2.78284 -0.485845 0.156346 
-2.28457 -0.830952 0.0807936 0.235413 -0.183838 0.227211 2.25832 0.312707 1.3035 
0.0243526 2.32044 0.188207 1.12234 -1.11773 0.199546 2.69056 -1.50683 0.440258 
-0.623116 -0.0731409 1.38916 0.0997461 1.09376 0.153424 -2.5827 1.83185 0.730375 
-0.998998 1.39673 0.364454 2.08019 -1.71523 0.159435 -2.27035 -2.04332 0.737651 
0.550185 -0.000778235 2.15749 2.63627 -2.18125 0.166808 -0.114356 1.44278 0.0188697 
2.37792 -0.999214 0.177831 -0.284931 2.02868 0.0728398 2.50888 -2.2615 0.317058 
1.8668 0.669845 0.321272 -1.3404 0.75703 0.344042 1.53582 -0.936691 0.214033 
0.124409 -0.416049 0.14909 0.488493 1.40441 0.0268547 1.19557 0.319757 1.02821 
2.60945 -3.09386 0.0820941 -0.150465 1.52944 0.358009 -2.95997 1.90232 0.133681 
-1.59878 -1.40209 0.350067 1.65369 -3.12352 0.00571268 -1.32876 -1.84137 0.188638 
-2.25916 -0.778603 0.000611732 -1.93311 0.376367 0.397988 -1.97368 -2.07116 0.442238 
-0.314121 -0.855767 0.0308227 2.09118 2.25127 0.117371 2.95166 0.0131135 0.719605 
-0.532013 -0.0119575 2.1527 1.67535 0.609803 0.983008 1.43482 -2.91736 0.224726 
-1.71831 -1.78643 0.198355 1.50798 1.9898 0.0982702 -2.45851 3.11472 0.24134 
-1.52275 0.0517559 0.300915 -1.0395 -2.96818 0.229701 0.648915 -1.37337 0.236243 
-1.32462 0.789345 0.156407 -0.385833 -1.25497 0.260245 -2.01309 0.555347 1.01053 
-2.17066 -2.98469 0.253332 2.12059 2.93144 0.0875553 0.313006 -2.60526 0.101957 
-2.92957 -0.985834 0.333777 -1.57906 -0.283659 0.124082 -2.31605 2.1677 0.386135 
-2.04164 0.505886 0.710147 -1.83579 -2.54252 0.266556 -0.329915 1.55804 0.0443341 
-2.24331 0.29123 0.59881 1.01089 0.197947 0.297675 -1.42005 -3.05435 0.20152 
0.945878 0.162761 0.618127 -1.6096 -1.82456 0.276955 -1.74133 1.66636 0.682544 
1.49874 -0.0407276 0.270469 -1.98344 2.85438 0.253635 1.46983 2.17764 0.252738 
-1.93504 1.82209 0.152548 1.69634 1.31737 0.215174 -3.00215 -1.18417 0.404496 
-0.315578 1.70448 0.28227 -0.619964 -2.21072 0.309822 -1.10774 -1.771 0.461557 
-0.555619 -1.37532 0.190673 -2.73384 2.50784 0.40717 -0.0122847 -2.46857 0.569125 
-0.380342 -1.0044 0.0477921 -1.99183 2.19335 0.410038 2.68697 2.07127 0.0627764 
1.76589 0.181417 0.466424 -1.77483 -0.135569 1.84607 0.955243 1.25074 0.28798 
1.8709 -2.06135 0.0627108 -1.75475 0.274228 1.09889 2.97864 -1.3728 0.520644 
1.23418 -0.174596 0.345501 -2.53318 -0.119071 0.450317 -1.17529 0.00012697 0.654801 
1.39291 -0.854819 0.212492 -2.60153 -0.0148112 0.827217 -1.11574 -0.573886 0.142234 
0.315836 2.80804 0.225299 1.03216 2.22455 0.209885 -1.12727 2.31635 0.146999 
-0.0849786 -1.73005 0.172418 0.390674 1.88903 0.553475 -2.21831 1.34762 0.3743 
-2.11647 -1.86805 0.109289 -1.7219 0.975391 0.0727053 2.2126 -1.17985 0.686512 
0.688722 1.94541 0.254057 -1.78387 -2.59878 0.301018 -0.477028 -2.24181 0.054016 
1.00913 2.0329 0.221407 -0.795191 -0.770727 0.390028 2.10113 -2.89532 0.535391 
-1.97638 -1.99573 0.0393766 0.908408 2.18724 0.280563 -1.84964 -1.80049 0.884849 
-0.508752 -0.0760071 0.486944 -2.05247 -0.178572 0.73599 1.88449 -2.69351 0.0847243 
-1.78613 0.559135 0.370408 -2.20649 -0.866074 0.348113 0.874904 -0.283622 0.0844891 
1.88739 1.24229 0.276055 -0.731882 2.73742 0.0699842 -1.22195 -1.33552 0.776809 
1.80024 0.179056 0.497447 -2.38772 -0.149834 0.220019 2.72761 -0.61033 0.178206 
1.41258 1.19391 0.288684 -1.89329 -1.07035 0.402991 -2.32569 -2.96742 0.581072 
-2.82216 1.79704 0.200257 0.739465 -2.05627 0.198978 0.795568 3.00296 0.376283 
-0.0612073 0.731661 0.413234 -2.18691 2.88575 0.156439 -2.7624 1.37195 0.209997 
-1.88227 0.249744 0.51641 1.7856 -1.85347 0.185149 2.17994 2.79141 0.288952 
-1.08354 -0.389306 0.290711 -1.8817 -1.67454 0.211164 1.92931 0.822759 0.151223 
1.9585 0.180056 0.967778 1.54385 -3.02801 0.194828 1.32075 -2.34135 0.0708901 
2.52468 -1.95915 0.222201 -2.12377 1.53834 0.445555 -0.89369 -2.936 0.294 
-1.68617 0.60433 0.236763 -1.03899 -1.10919 0.405224 -2.84828 -0.238718 0.390501 
-1.52653 -2.20895 0.139981 -1.69861 -1.97314 0.165929 -1.21172 1.63666 0.572732 
-2.71279 1.51246 0.0986172 -0.391647 -1.113 0.0468673 1.31256 0.182728 1.07953 
2.75888 -1.91811 0.115839 2.52257 2.54675 0.152162 -0.570843 -2.67977 0.100027 
-1.66326 2.19273 0.124658 -2.06416 -1.84339 0.0999664 1.98921 2.49831 0.278871 
1.69521 -0.162516 0.661609 -0.214721 1.48861 0.336611 0.888333 -1.04335 0.510877 
1.81917 0.127252 0.293402 1.81006 -0.696422 0.553543 1.0658 1.51345 0.239279 
1.4811 -2.80878 0.116976 0.773771 -1.08576 0.169468 1.97277 0.96657 0.465728 
-0.31475 0.0875826 0.170995 -2.3456 -0.358912 0.289607 1.28555 -1.90765 0.216691 
-1.68638 -2.52176 0.186284 1.15371 0.508201 0.0871932 -0.702483 -2.21847 0.298337 
-0.712242 -0.308717 0.213532 -1.65928 1.33703 0.35026 2.09629 -2.04251 0.57381 
-2.48285 1.26063 0.115838 1.81366 -1.48059 0.129511 -2.63799 0.366723 0.504421 
0.847525 0.710428 0.226917 -2.12751 -0.438954 0.901776 -0.0324717 2.51099 0.430406 
2.39667 -0.282436 0.0515479 -2.08957 0.0718409 1.08779 0.2074 -0.22724 0.339835 
0.272527 0.605015 0.524529 -2.28848 -0.446786 0.222229 2.43219 -1.81147 0.788925 
1.0486 -0.178385 0.0932243 2.6978 1.71984 0.537566 -0.220032 -0.058588 0.0511379 
-1.29903 1.20515 0.354182 -2.0656 -1.28294 0.286093 1.76588 -2.97128 0.220976 
2.22657 -2.56008 0.0860241 -1.21066 0.286877 1.3099 1.72763 -3.02734 0.397332 
2.11139 0.412352 0.408107 1.09406 -2.03297 0.263079 -2.33588 1.77222 0.326302 
2.04421 -0.929695 0.372905 0.0521255 0.736332 0.2651 -2.03767 0.999919 0.296558 
-0.226138 -0.0681605 0.444225 2.72516 0.218798 1.06358 2.85595 1.08398 0.318364 
0.928476 -0.969979 0.301531 2.34996 1.42177 0.619451 0.934924 -2.14838 0.503264 
-0.900903 -0.104616 0.202437 -1.27579 -1.21531 0.335141 -1.91012 -2.02374 0.249965 
-0.592505 1.4499 0.206547 1.37687 -1.45586 0.215434 2.51388 -0.736539 0.619928 
-2.73884 2.39627 0.12 -2.50625 2.33233 0.128004 2.47383 -1.80645 0.674257 
-0.945613 1.22374 0.0478681 -2.59208 -0.633447 0.305941 -1.62893 2.36779 0.479299 
0.114834 0.224833 0.53885 -2.69214 -2.4294 0.387026 -0.26923 1.15859 0.257468 
-2.90542 0.548549 0.308173 1.90392 -2.74852 0.337939 1.05005 0.0166057 0.180555 
1.29816 -0.273436 0.122447 -2.72449 -0.782984 0.340359 1.38362 -0.44752 0.152909 
0.335211 -2.4223 0.199503 0.327813 1.29281 0.944395 0.408463 -1.42664 0.378112 
-0.670795 -1.74019 0.0685425 -0.993099 -1.17638 0.194639 2.07496 -0.351459 0.536512 
-0.944169 -1.44814 0.0515581 -0.696393 0.642104 0.78937 -2.22876 -0.490309 0.0896578 
1.41467 1.47882 0.0978614 -2.52085 1.48299 0.197432 -0.744072 -1.15767 0.0642276 
0.882205 -0.862415 0.0717506 1.40047 -2.85348 0.17883 2.22719 -2.41826 0.383006 
-2.91523 3.07155 0.102782 1.21576 -2.64261 0.151553 -1.5091 -1.58117 0.507719 
-0.174304 -1.22837 0.0360652 -1.10647 1.62707 0.297079 1.75885 -1.90408 0.449488 
-0.559943 0.508272 0.639322 1.03367 -2.33453 0.103164 0.899854 -1.35504 0.321903 
-2.33984 -1.15673 0.30954 0.29109 0.871237 0.130013 0.0594679 -2.71685 0.158559 
-0.338814 -3.02431 0.237671 -0.659234 2.2088 0.605917 -2.57898 -0.444653 0.535948 
-2.32945 0.793936 0.0744978 1.46287 0.0952895 0.470764 2.78792 -3.12114 0.200263 
2.30913 -2.5115 0.131 0.521013 0.399496 1.06865 1.71262 -1.1334 0.218079 
0.794281 2.24521 0.132964 -0.363358 2.1399 0.0484345 0.42005 2.42018 0.0791468 
-0.119906 2.5879 0.0657458 1.40864 -0.717524 0.333325 -0.114544 2.50575 0.419456 
-1.25915 -0.0869237 0.440498 -2.78164 -0.0581594 0.67277 -1.96748 1.8848 0.619985 
-0.997498 1.28628 0.192785 1.00144 2.74137 0.444921 0.948193 -0.0428148 0.0826381 
1.38259 -0.562215 0.28541 1.02587 0.307199 1.37298 -1.56722 -0.82958 0.346503 
0.0808885 -0.402078 0.481663 -1.44382 0.491586 0.492136 2.93762 1.73386 0.479635 
-1.61168 2.48253 0.367088 -1.83901 0.802876 0.117121 2.79351 2.4961 0.141491 
-1.45996 2.03827 0.39191 -0.229362 -2.92036 0.0799652 1.69574 1.04455 0.141955 
0.885079 -3.0109 0.0943108 -1.74873 -2.09866 0.23665 -0.215899 2.90385 0.283357 
2.92799 1.19321 0.181535 1.69722 0.9281 0.461965 -2.73339 -0.0138051 0.13482 
-0.852864 0.0224453 1.37732 2.45092 -0.371297 0.754669 0.674754 2.70421 0.188674 
-2.56297 -0.0349887 0.0993235 2.6328 3.06178 0.105873 1.65541 -0.663101 0.605956 
-1.17133 2.01256 0.153931 -1.1788 -2.89514 0.178189 2.77005 1.64026 0.446435 
-0.141337 -0.0720822 1.11298 -0.915153 0.350854 0.193072 -1.5298 0.935631 0.561711 
-0.0838963 0.980323 0.293915 -1.67983 0.163358 0.190481 0.498682 0.171904 0.366648 
-0.378936 0.104017 1.18199 0.64564 -2.0202 0.0939656 -1.52464 -3.10851 0.691479 
-2.18432 -0.728769 0.256023 1.16876 -2.20969 0.0945005 -0.932836 0.283756 0.0736848 
1.76928 -2.86673 0.123878 -2.92399 1.93231 0.481696 1.33785 -1.3137 0.0987797 
-1.24815 -1.69045 0.168104 0.117943 -2.94412 0.34352 -2.65658 1.09955 0.0699681 
1.76382 -2.10883 0.307514 -1.65067 1.42878 0.131662 -2.60023 2.18002 0.249975 
2.56543 -0.965453 0.0762986 2.2696 -0.0291887 0.56102 -2.05125 -3.10614 0.465804 
-0.908557 0.258118 0.491364 0.330567 0.919593 0.124421 -2.64091 1.33923 0.0392182 
-2.58912 0.464995 0.525845 0.188923 -1.9596 0.259731 -1.59205 0.371494 0.231686 
0.728615 0.815558 0.563247 0.697907 -1.2791 0.174273 0.274493 -0.280864 0.158507 
-1.81479 1.22282 0.12987 0.211853 -0.202311 0.410586 2.50561 2.00955 0.357131 
1.33979 -2.40076 0.0334951 2.50185 1.85213 0.143659 -1.6459 -1.72131 0.59952 
1.75266 -0.454219 0.345783 -0.195448 2.04085 0.155065 0.150356 0.0363666 0.859095 
-0.246207 1.13153 0.129881 2.62161 -1.47712 0.0521901 -2.87244 0.112642 0.969682 
-2.98559 -0.00932282 0.564144 -1.65944 2.35428 0.231417 -2.5082 0.530689 0.126976 
2.80406 1.99592 0.244532 2.1367 -1.31605 0.264922 0.663503 -2.06057 0.320009 
2.44096 0.699424 0.0420638 -1.68137 -1.59598 0.359844 2.4522 1.34992 0.332652 
2.69987 -1.21054 0.162543 1.04821 0.320741 0.464881 0.55048 -0.841262 0.116482 
-2.46325 -3.01703 0.153406 2.91226 2.66735 0.119232 -2.32405 -2.01705 0.349142 
-2.1885 0.513159 0.301796 -1.33736 -0.578735 0.345729 0.779334 -0.642082 0.122743 
0.187825 -1.46743 0.133523 -1.75745 3.08884 0.204208 1.15594 -0.907003 1.02999 
-0.583092 0.105246 0.785097 -1.6706 -1.20533 0.196862 2.98832 -0.98346 0.563841 
1.19996 1.65876 0.265206 0.306559 -0.636388 0.187856 1.44468 -0.769248 0.318627 
0.438254 0.0240398 1.19121 -1.07564 -0.614254 0.695717 1.30739 -1.90665 0.174287 
-2.6857 -1.67017 0.115601 0.159277 0.195318 0.0571874 -2.6978 -0.806615 0.420741 
0.637839 -0.100836 0.489996 -0.0846353 -2.46666 0.220159 0.334364 2.69021 0.448914 
0.730682 2.78858 0.292744 -0.80181 2.56912 0.142698 0.500795 0.412468 0.120785 
-0.168056 -0.845763 0.231218 0.0170612 2.70545 0.173903 -2.16302 0.735548 0.210052 
-2.69333 0.52192 0.112569 -1.92996 -0.726098 0.409659 -1.01174 2.37357 0.0578133 
0.318117 0.23996 0.757983 -1.4416 -2.89121 0.297133 0.306061 1.23349 1.28238 
-2.31286 -1.40524 0.077797 2.36334 -1.04705 0.46283 -1.96892 0.273036 0.221379 
-0.0663423 -1.09825 0.212623 -1.28389 -3.07376 0.0704585 0.538459 0.085645 0.5482 
-2.92566 1.35661 0.234786 -3.01488 -0.194058 0.29164 -0.757452 -1.95765 0.229429 
-2.20896 0.699481 0.179867 2.29571 1.7633 0.299178 1.44718 2.42057 0.158802 
1.31933 2.9801 0.26425 -1.81466 -2.79907 0.100512 -2.24906 0.529699 0.0914564 
-0.936687 -0.66147 0.0688614 -1.85049 -1.01945 0.203509 -0.501309 -2.23757 0.129673 
2.03568 -0.474295 0.0993235 -0.0651843 -1.2993 0.330018 -2.32746 -2.14907 0.20174 
-2.60396 0.268409 0.0304107 -0.0637879 -1.37843 0.273764 -0.909939 -0.27952 0.351906 
0.199413 -0.0221508 1.87465 2.95719 -0.0144242 0.136491 -1.0333 0.774273 0.653477 
1.91737 -0.42787 0.25568 -0.971232 -0.0687788 0.228956 -1.6453 0.283421 1.07258 
2.34622 -1.18532 0.222092 -1.09024 0.913239 0.143085 -1.61108 2.97123 0.503961 
-2.02691 0.0317687 0.454173 2.71877 -0.139191 0.599027 0.740707 -0.64307 0.437292 
0.463051 1.84131 0.217978 -2.12718 0.325193 0.131291 2.97457 -1.30242 0.619604 
2.80219 -2.10761 0.333329 0.320352 0.639641 0.010026 0.435981 -2.80223 0.214069 
0.921929 -0.589096 0.733469 -2.791 0.697215 0.107258 -1.40759 -1.43839 0.119495 
1.60765 -2.20761 0.0745762 -2.37049 -1.89065 0.456392 -0.0336252 0.907279 0.119706 
-2.50148 -0.965721 0.092233 0.992779 -0.868827 0.104969 -2.31483 -0.726707 0.474826 
0.627083 2.25069 0.142696 1.15912 -2.84852 0.0891682 2.98051 -2.60007 0.290586 
1.72312 -0.977591 0.196636 0.441168 2.63562 0.183677 -1.37738 1.10197 0.544329 
-1.86182 1.25267 0.200879 1.86566 1.26783 0.396696 2.82537 -2.29101 0.209672 
1.30262 0.530316 0.0864748 2.53917 -0.151948 0.187209 1.42516 -2.28467 0.0942205 
-0.213978 2.97139 0.249693 1.51879 0.976398 0.210915 -2.50594 2.90968 0.159139 
2.14477 -0.835709 0.083563 -0.676581 -1.26135 0.446563 -3.03473 -1.93588 0.141607 
-0.21098 2.76638 0.215283 -0.555608 -0.445295 0.131847 -2.87094 -2.55445 0.236578 
-2.71811 0.658277 0.371253 2.14014 -0.488084 0.205798 1.35684 0.549085 0.198816 
2 -0.321773 0.258995 -2.65201 -2.6794 0.120293 0.793549 1.63195 0.376635 
-0.116805 0.267785 0.313186 0.328912 0.046414 0.474836 1.03881 -0.686949 0.922984 
-0.885342 0.532176 0.140116 -0.403188 -0.587488 0.636618 2.56143 2.23286 0.585069 
0.441511 -1.15577 0.168727 -2.70941 0.12477 0.75853 2.0139 1.76011 0.341055 
-0.39641 0.0562928 0.31463 -1.34641 -0.665624 0.101377 -2.76585 0.378417 0.737157 
-1.84547 0.119986 0.433889 2.78802 -1.50218 0.304272 0.468751 -0.717399 0.438826 
1.35579 -1.20502 0.0567243 1.16654 0.237607 0.200485 1.15757 -0.255756 0.734275 
-2.44407 -2.77565 0.186406 1.20247 -2.77894 0.0372431 2.97945 -0.77489 0.143592 
1.39346 1.63162 0.378612 -1.43334 0.315338 0.0930335 -0.378128 2.69843 0.0724625 
2.42462 -0.334296 0.0982929 1.77 -0.530292 0.531234 0.896376 1.65161 0.389908 
2.33728 -1.2803 0.248797 -2.62456 1.0375 0.426154 2.05286 1.77527 0.228803 
-1.24659 1.13082 0.405702 -1.89441 -1.16974 0.166455 1.17679 1.84084 0.119817 
1.18233 2.52053 0.196972 0.693286 3.0404 0.103186 -2.83586 1.19701 0.322406 
-0.977713 0.0917281 0.362856 -0.953296 -1.25665 0.285956 2.04845 -0.436995 0.214167 
-2.60803 0.896498 0.295632 2.97167 0.720757 0.199464 -2.99819 -2.28807 0.785227 
-1.86843 0.995065 0.391195 1.35985 -1.47701 0.680005 -2.76441 -0.107387 0.177056 
-0.63391 2.29771 0.203492 -0.214879 -1.87355 0.629662 1.52043 2.05784 0.0781671 
0.272792 2.28653 0.258174 0.326329 -0.860684 0.131384 -0.674616 -2.09723 0.239422 
-1.60605 0.148021 0.447212 -1.94256 1.10628 0.361495 -2.75727 -1.56573 0.286669 
2.4923 0.832894 0.0827267 -0.163333 -0.852297 0.54814 0.691057 -0.628231 0.39749 
-1.2142 0.0758226 0.3935 -1.45641 1.29061 0.181709 1.67878 2.68379 0.412188 
1.46055 -1.1001 0.134941 -0.625007 -1.48746 0.418228 1.32246 2.07976 0.171666 
1.36286 0.430622 0.514891 -1.75918 1.71722 0.343096 0.19161 -1.72163 0.0624289 
0.892608 -0.403327 0.263057 2.51815 -1.7917 0.105236 -1.70219 0.222045 0.136696 
-2.93572 -1.08946 0.2961 0.311979 2.60441 0.273944 -0.229547 -1.62949 0.332097 
1.25749 1.07246 0.118199 -0.142169 0.823896 0.284381 -1.61055 -2.17785 0.762441 
-2.79224 0.167042 0.0971894 1.66301 -2.65237 0.117192 -1.67873 1.17081 0.539728 
-0.316639 -0.993364 0.199164 -0.559518 2.63238 0.346408 -1.67757 -1.2816 0.146447 
-2.03515 0.354029 0.525045 2.86787 -1.72242 0.288985 0.724499 0.210616 0.824623 
0.299313 -2.38014 0.0647448 1.22991 1.52583 0.136696 -2.21161 -0.692177 0.724148 
1.72615 0.765697 0.195401 -1.48123 -0.240783 0.0707735 0.109995 -2.63142 0.45036 
2.69531 0.489147 0.0598269 1.11157 -0.263028 0.380433 -2.14028 -0.684809 0.432963 
0.198645 0.70487 0.560412 2.97628 -2.33443 0.392436 -2.40424 1.77022 0.121539 
1.99635 2.08891 0.204473 -2.57232 -1.78151 0.494751 0.660692 1.81894 0.292676 
-1.3453 3.08956 0.179781 1.96229 -2.03725 0.103902 0.663727 2.51695 0.224169 
0.160574 0.353632 0.690393 0.365677 -2.01184 0.145831 1.96883 1.14395 0.228023 
0.773383 0.797936 0.220878 -2.76437 2.22495 0.280531 0.627596 -1.12602 0.138101 
1.21791 1.7119 0.228679 0.568241 -0.133998 0.302644 -2.50086 -0.812942 0.258156 
-0.671907 -0.139496 0.720924 -1.9835 0.254555 0.599933 -2.45891 -0.423781 0.261533 
0.0780347 -0.0965575 1.08993 -0.4971 -2.25775 0.140331 0.59732 1.97212 0.690983 
0.238882 -1.26013 0.0671519 1.03542 0.981282 0.619499 -2.08721 0.557288 0.0298509 
1.82683 -1.35779 0.213114 2.23575 2.57673 0.307397 -1.0187 -2.9705 0.182729 
-1.86616 2.1767 0.104496 -2.31551 1.21311 0.110905 -2.3186 -0.649634 0.424451 
2.2753 0.553619 0.323675 0.41326 -2.25086 0.0499849 1.00718 -0.570155 0.318819 
-1.85401 -0.576439 0.0136572 0.167992 -0.109503 1.19122 2.48228 0.0575171 0.403943 
0.724401 -0.332687 0.683762 2.35664 -2.01003 0.0628576 1.86638 2.9579 0.334995 
1.73182 2.19503 0.021564 1.52109 2.21138 0.198595 -2.30873 -0.596675 0.204455 
-2.67427 0.22603 0.285231 1.78389 -2.69697 0.179435 1.68836 0.177032 0.564358 
0.539522 -2.16103 0.141653 -0.239708 -0.677401 0.0599618 1.38586 -2.58907 0.280046 
-2.11032 2.20649 0.0559173 -1.24267 -1.48258 0.100051 1.90977 2.18635 0.302435 
0.157479 2.00831 0.0925331 -0.017566 0.546264 0.470985 1.64654 2.66968 0.257307 
-0.969482 -1.76276 0.087685 0.683401 0.266568 0.883389 -1.33811 -0.0352331 2.67788 
2.77022 -2.04379 0.0759561 -2.40371 1.09098 0.652216 2.84191 -1.52945 0.183061 
-2.09813 0.368577 0.351395 0.355094 -0.469479 0.829285 -2.61419 1.22503 0.126314 
-2.97972 2.39702 0.113406 2.4017 -0.916447 0.843069 1.06107 2.30476 0.0884999 
-0.283614 -1.53798 0.520816 -1.99875 0.242418 0.0873866 -2.91648 2.1839 0.102913 
-0.436019 -2.24597 0.0788645 1.74295 0.819314 0.0499143 -1.04467 -1.06341 0.538816 
-1.96303 -0.887902 0.196675 -0.613231 0.854377 0.64883 -2.61033 0.442567 0.0855458 
1.87986 1.75813 0.247064 -2.66536 2.04137 0.228826 -2.82771 -1.49231 0.234109 
0.273113 0.540279 0.488616 -1.94607 -2.89989 0.182986 -2.71097 0.433814 0.51332 
-1.363 -1.31263 0.311616 1.8142 3.10658 0.201907 -1.82728 -0.978066 0.305858 
-1.08211 -1.57337 0.357173 0.669044 0.191605 0.136562 1.37412 -2.50716 0.228159 
1.81067 -0.732499 0.223318 -2.9012 2.06561 0.24589 1.9168 2.43005 0.109333 
2.93309 1.93726 0.0333878 1.32221 -0.569342 0.155134 -2.24287 2.4926 0.410611 
-0.65962 -2.55772 0.232586 1.36314 2.22408 0.256514 -0.873872 1.80694 0.392371 
0.839846 1.65001 0.379778 -2.5146 -0.920195 0.162594 -2.34153 -0.020002 0.17714 
1.52744 -1.21302 0.0520899 -0.296512 -0.995967 0.262672 -1.45747 -1.52527 0.436483 
2.85544 -0.986386 0.257369 -2.21923 -1.23363 0.0817179 0.979303 0.524508 0.203747 
-1.2255 0.6821 0.417217 -2.44437 -1.14537 0.200758 0.538071 2.04139 0.052212 
1.85545 -1.61209 0.252272 0.37932 0.724049 1.03861 -2.42478 -2.79815 0.284866 
0.2496 -1.08182 0.129067 -1.13919 0.539645 0.473275 0.902455 2.10761 0.425532 
1.16161 -0.285056 0.0307824 -0.355009 -0.319419 0.209106 -1.75446 0.895128 0.801315 
2.77233 0.672548 0.397134 -2.54238 -1.87965 0.290221 0.445539 -0.181705 0.0873588 
-2.10799 -1.24467 0.238303 2.64929 2.10822 0.715031 0.297039 -2.34859 0.0414342 
-2.40347 0.49345 0.131239 -0.0887341 -2.89853 0.328531 2.76808 0.0700982 0.30353 
-1.48493 -0.680899 0.283773 1.76714 0.546158 0.1194 -0.198951 -2.43444 0.181477 
-1.53592 -0.627855 0.446998 -0.240145 1.63977 0.259605 0.774501 -0.157683 0.154364 
1.79286 -1.76417 0.259814 1.26634 2.05817 0.39482 2.81691 -1.28273 0.270389 
